,0,1,2,3,4,5,6,7,8,9,10,11,12,13
901,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
902,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,2.850484100648665,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
903,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
904,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
905,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
906,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
907,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
908,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
909,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
910,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
911,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
912,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
913,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
914,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
915,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
916,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
917,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
918,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
919,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
920,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
921,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
922,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
923,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
924,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
925,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
926,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
927,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
928,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
929,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
930,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
931,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
932,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
933,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
934,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
935,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
936,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
937,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
938,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
939,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
940,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
941,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
942,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
943,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
944,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
945,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
946,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
947,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
948,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
949,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
950,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
951,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
952,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
953,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
954,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
955,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
956,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
957,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
958,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
959,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
960,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
961,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
962,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
963,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
964,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
965,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
966,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
967,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
968,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
969,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
970,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
971,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
972,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
973,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,2.850484100648665,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
974,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
975,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
976,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
977,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
978,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
979,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
980,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
981,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
982,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
983,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
984,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
985,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
986,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
987,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
988,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
989,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
990,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
991,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,0.5667595557405976,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
992,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
993,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,-0.5751027167134362,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
994,-0.0020877474030695556,0.0005871425814294381,-0.0020877474030695556,-0.008350989612278223,-0.008350989612278223,1.7086218281946313,1.0380147335260162e-25,-0.008350989612278223,0.0005764128802683982,-0.737056302453545,-4.8879967288826516e-14,-0.014614231821486889,-0.036197501467692336,0.0006014743098452929
